,id,date,party,Topic0,Topic1,Topic2,Topic3,Topic4,Topic5
2512,DE-0190095174,2019-04-11,AfD,0.01034543975192076,0.010307180859145528,0.010299207270219407,0.010387296961820157,0.010302065570173121,0.948358809586721
2513,DE-0190095179,2019-04-11,BÜNDNIS 90/DIE GRÜNEN,0.012934838778304824,0.012886162207667059,0.012877436571531797,0.01297521081011622,0.012877836247060145,0.93544851538532
2514,DE-0190095180,2019-04-11,CDU/CSU,0.013734838266653716,0.01367985401547899,0.013674564937140846,0.013857975125084758,0.013681770047974653,0.9313709976076671
2515,DE-0190095183,2019-04-11,CDU/CSU,0.0162772576721679,0.01611843828493253,0.01610097527518081,0.0163077816674278,0.016101675417256732,0.9190938716830342
2516,DE-0190095184,2019-04-11,AfD,0.012807918286951462,0.012648278708543641,0.012623765973291495,0.012917261565263842,0.012624965682229317,0.9363778097837203
2517,DE-0190095185,2019-04-11,FDP,0.013431807368352195,0.013393485199652787,0.013386370607736276,0.013515030435794068,0.01338695896514493,0.9328863474233198
2518,DE-0190095187,2019-04-11,BÜNDNIS 90/DIE GRÜNEN,0.016972849226898148,0.016871794618259058,0.016856611455460805,0.017292904367468973,0.016862595316486192,0.9151432450154269
2519,DE-0190095191,2019-04-11,CDU/CSU,0.012644157854798641,0.012586926116033027,0.012569992088329034,0.01277983951572617,0.01257694251631347,0.9368421419087997
2520,DE-0190095193,2019-04-11,SPD,0.014750732818653314,0.01361060729997573,0.013578612895141283,0.39678888376153393,0.013591908989811495,0.5476792542348842
2521,DE-0190095194,2019-04-11,FDP,0.014527146917600176,0.014475501898563635,0.014459149485480965,0.014630932545372679,0.01446630640267768,0.927440962750305
2522,DE-0190095198,2019-04-11,AfD,0.014617352118604097,0.014703952903306207,0.014356933995441397,0.014513590381465226,0.014357768965526967,0.9274504016356562
2523,DE-0190095200,2019-04-11,FDP,0.0135155275110495,0.1648606981123283,0.013415793584710782,0.3875709549458986,0.013429598550490812,0.4072074272955219
2524,DE-0190095201,2019-04-11,BÜNDNIS 90/DIE GRÜNEN,0.01462670454591635,0.14970284969857606,0.014495351415444875,0.014675892397771886,0.014505288444638725,0.7919939134976521
2525,DE-0190095206,2019-04-11,BÜNDNIS 90/DIE GRÜNEN,0.0200975969123489,0.014162275332492666,0.014012974227984355,0.014142583795220095,0.014012454399273164,0.9235721153326808
2526,DE-0190095212,2019-04-11,FDP,0.013500229599251954,0.013347452295199997,0.0133179580158909,0.7243127378537797,0.013319901606790653,0.22220172062908672
2527,DE-0190095216,2019-04-11,AfD,0.014720316807001992,0.014663705138766964,0.014642326086863599,0.01476328031568356,0.014646377307011033,0.9265639943446728
2528,DE-0190095217,2019-04-11,FDP,0.015838676501540527,0.015745809294473993,0.015701478243117895,0.015904859465502623,0.01570417258561741,0.9211050039097476
2529,DE-0190095218,2019-04-11,BÜNDNIS 90/DIE GRÜNEN,0.014911665467316287,0.014732751181009682,0.014713711999501335,0.01487407025872436,0.014714873494823488,0.9260529275986248
2530,DE-0190096003,2019-04-12,SPD,0.012306163965404978,0.01181536368122179,0.01180591533619862,0.012051108894866039,0.011807893496600535,0.940213554625708
2531,DE-0190096004,2019-04-12,AfD,0.011620967949880573,0.011586559508072396,0.011581214100632961,0.01169262990006076,0.011583917376665618,0.9419347111646877
2532,DE-0190096006,2019-04-12,FDP,0.011697651738907857,0.011395458198180376,0.011390935647218601,0.011664327529141304,0.011392617265446606,0.9424590096211052
2533,DE-0190096008,2019-04-12,BÜNDNIS 90/DIE GRÜNEN,0.013389231767007192,0.013142563392327018,0.013134528611548409,0.01330569922588459,0.013151758645553721,0.933876218357679
2534,DE-0190096010,2019-04-12,AfD,0.01233172670116004,0.01226421715343666,0.012252220831499096,0.012374425459844953,0.012253367654536253,0.9385240421995229
2535,DE-0190096011,2019-04-12,CDU/CSU,0.010925977953801139,0.010818105367665526,0.01078499336069005,0.01093612302763701,0.010785133525361638,0.9457496667648446
2536,DE-0190096013,2019-04-12,DIE LINKE,0.014225329450090793,0.014181123636161365,0.014173864441956563,0.014270551238198485,0.014179995232621772,0.928969136000971
2537,DE-0190096014,2019-04-12,BÜNDNIS 90/DIE GRÜNEN,0.016217437916635206,0.016136237609293735,0.01604765090824719,0.016199759705680765,0.01605644635910064,0.9193424675010424
2538,DE-0190096016,2019-04-12,SPD,0.011984559249676233,0.011945163756659416,0.011940703198951465,0.012045042537262024,0.011941786512111004,0.9401427447453399
2539,DE-0190096017,2019-04-12,SPD,0.011437891906979742,0.011399809958340291,0.011392581013666542,0.011501160446732453,0.011395242384529568,0.9428733142897514
2540,DE-0190096018,2019-04-12,SPD,0.013069614415044437,0.012782204613063423,0.012776844601000825,0.012990680084534809,0.012781744087174156,0.9355989121991823
2541,DE-0190096019,2019-04-12,CDU/CSU,0.011020959801757112,0.010816309562718293,0.010810207164380164,0.11503657219620983,0.010811543538600914,0.8415044077363337
2542,DE-0190096041,2019-04-12,AfD,0.010248384434921038,0.010183778167885448,0.010179313463371698,0.010294281824510434,0.010219785617777078,0.9488744564915343
2543,DE-0190096042,2019-04-12,SPD,0.011742771128775665,0.011721183077376986,0.01197293305204032,0.012418122938372893,0.011778609062543672,0.9403663807408905
2544,DE-0190096043,2019-04-12,FDP,0.013334359480489744,0.013300636398667087,0.013908121734482089,0.013439972677225468,0.013294013810197007,0.9327228958989386
2545,DE-0190096045,2019-04-12,BÜNDNIS 90/DIE GRÜNEN,0.012647687904796829,0.012658209851928556,0.013141840407364283,0.05058817824821774,0.01262219061722211,0.8983418929704705
2546,DE-0190096046,2019-04-12,CDU/CSU,0.01288803283362316,0.0128619399316016,0.012835374076402313,0.013077467487083438,0.01280877329200717,0.9355284123792823
2547,DE-0190096048,2019-04-12,CDU/CSU,0.013970647245701039,0.01392283709249904,0.013895933653384984,0.01403900642082187,0.013899227062227093,0.930272348525366
2548,DE-0190096052,2019-04-12,CDU/CSU,0.010912500552130928,0.010859314409118267,0.010840970577364903,0.01108454509979393,0.011581582176041903,0.94472108718555
2549,DE-0190096056,2019-04-12,DIE LINKE,0.0118999080989006,0.011737424157814057,0.011704990471678943,0.48144803240314865,0.011961376807156851,0.47124826806130093
2550,DE-0190096057,2019-04-12,CDU/CSU,0.011627212681531784,0.012413600060196213,0.011541359191054878,0.33989773427105247,0.012722647292814842,0.6117974465033498
2551,DE-0190096059,2019-04-12,SPD,0.013303624227717949,0.013252096386499585,0.013220090485619921,0.4875320943688192,0.08551248381509782,0.3871796107162455
2552,DE-0190096060,2019-04-12,FDP,0.016151461452919395,0.016067673429077275,0.01605629413524961,0.9191364851446876,0.016191458830097726,0.01639662700796826
2553,DE-0190096061,2019-04-12,CDU/CSU,0.0119323311836778,0.011922955183749447,0.011863570082259963,0.8366002288247107,0.05504244428452671,0.07263847044107548
2554,DE-0190096064,2019-04-12,AfD,0.10495967959516132,0.011266883842585932,0.011087009754977093,0.011256711478040025,0.011100462817435732,0.8503292525117999
2555,DE-0190096067,2019-04-12,SPD,0.013097773518980756,0.013065097909596295,0.01305312289912156,0.013190027612529909,0.013053695705271491,0.9345402823544999
2556,DE-0190096069,2019-04-12,BÜNDNIS 90/DIE GRÜNEN,0.012234753447755589,0.012146136814061612,0.01213172150275684,0.012247294699058787,0.012132960944811517,0.9391071325915556
2557,DE-0190096070,2019-04-12,CDU/CSU,0.012848482383370028,0.012822009223759798,0.012781761396468298,0.012913282064915193,0.012781887144506777,0.9358525777869799
2558,DE-0190096077,2019-04-12,AfD,0.013574818498642047,0.013550107955481719,0.01350478543983981,0.3798373847183827,0.013518565163999638,0.5660143382236541
2559,DE-0190096079,2019-04-12,FDP,0.013844739983386149,0.013845996182618848,0.013692184435387042,0.43528686002548855,0.013699158812066443,0.5096310605610529
2560,DE-0190096080,2019-04-12,BÜNDNIS 90/DIE GRÜNEN,0.01428474125558236,0.0144381743242247,0.014203840983468892,0.4954766896284767,0.014422688636635435,0.4471738651716119
2561,DE-0190097030,2019-05-08,AfD,0.013430997310061596,0.012610284543737351,0.012496836076961218,0.13392096431413597,0.012497664504794925,0.8150432532503089
2562,DE-0190097031,2019-05-08,SPD,0.24740779896232648,0.013301711855569063,0.012660657368452986,0.012840808687647205,0.012663168502924592,0.7011258546230796
2563,DE-0190097032,2019-05-08,DIE LINKE,0.012580007733076319,0.06614422694226904,0.01243372266478194,0.2891584533576065,0.012436692117948712,0.6072468971843176
2564,DE-0190097033,2019-05-08,BÜNDNIS 90/DIE GRÜNEN,0.014186774007771867,0.04532275353354026,0.014023850838130403,0.014265137514874848,0.014024334199335419,0.8981771499063472
2565,DE-0190097035,2019-05-08,AfD,0.014309896782995535,0.014245541427013815,0.014205964618617097,0.014352120493588947,0.014207000092272931,0.9286794765855118
2566,DE-0190097036,2019-05-08,SPD,0.012457233195687192,0.0423968417267922,0.012343419200319242,0.30404036618741825,0.012343909988911949,0.6164182297008711
2567,DE-0190097037,2019-05-08,FDP,0.11698298365261624,0.01113504778756165,0.011100981550959605,0.011559871214354794,0.011105280353810656,0.8381158354406971
2568,DE-0190097041,2019-05-08,CDU/CSU,0.2779304199574276,0.011213610553976685,0.011172965281406365,0.01136087913407263,0.01118577717111869,0.6771363479019981
2569,DE-0190098042,2019-05-09,SPD,0.010642177208138407,0.01080728389667237,0.010581612155292647,0.3906566684291498,0.010709987688067007,0.5666022706226798
2570,DE-0190098046,2019-05-09,CDU/CSU,0.013367380385783726,0.013325998787066263,0.01332210366806218,0.20742151930746966,0.013319430998512518,0.7392435668531057
2571,DE-0190098047,2019-05-09,FDP,0.013374754919632905,0.013326143238811561,0.013316240822264774,0.2704210785925115,0.013318662243513508,0.6762431201832657
2572,DE-0190098048,2019-05-09,SPD,0.012074536546345042,0.012046204027601625,0.012034433662932931,0.4465254556013085,0.01213553805148177,0.50518383211033
2573,DE-0190098049,2019-05-09,CDU/CSU,0.015014514437169377,0.014972515659247357,0.01495011940726477,0.2794480515766916,0.016070596111706952,0.6595442028079199
2574,DE-0190098050,2019-05-09,CDU/CSU,0.012765386882267965,0.012699580173285324,0.012689197221663118,0.05562075707072922,0.01326120054817018,0.8929638781038842
2575,DE-0190098071,2019-05-09,CDU/CSU,0.011683879133133426,0.011666111133119477,0.011643479418234532,0.3885759040552848,0.011647293922105017,0.5647833323381227
2576,DE-0190098075,2019-05-09,CDU/CSU,0.012534685130175896,0.01397862522678544,0.01217210000372519,0.24445487340094615,0.012173697714804371,0.7046860185235629
2577,DE-0190098076,2019-05-09,FDP,0.01560467818577102,0.10760140131971638,0.015434618745645176,0.27738466326542116,0.015437579503828687,0.5685370589796176
2578,DE-0190098078,2019-05-09,DIE LINKE,0.013959826195272999,0.014249605780559215,0.01367831888253827,0.4036657566516167,0.013681179060661037,0.5407653134293517
2579,DE-0190098079,2019-05-09,BÜNDNIS 90/DIE GRÜNEN,0.013758895750288701,0.014291237486271842,0.013622321544018826,0.013863872936568992,0.013622176231169151,0.9308414960516824
2580,DE-0190098080,2019-05-09,CDU/CSU,0.01153516777506174,0.06091086708419809,0.011343665113333372,0.23542081760819014,0.011346475005086945,0.6694430074141297
2581,DE-0190098086,2019-05-09,SPD,0.012677694107620426,0.05031722085483636,0.012557208037614858,0.28489304700152235,0.01256388369488478,0.6269909463035214
2582,DE-0190098089,2019-05-09,SPD,0.01400217626362021,0.013963234994843816,0.013960204328698038,0.014051158265518997,0.013959548766422337,0.9300636773808966
2583,DE-0190098091,2019-05-09,CDU/CSU,0.014924506812728172,0.014886733788094629,0.014881471507676077,0.014978744190755636,0.014881310164333222,0.9254472335364122
2584,DE-0190098093,2019-05-09,DIE LINKE,0.013429248235314183,0.013415133712848831,0.013387695959560639,0.013482970224976628,0.01338899971652053,0.9328959521507793
2585,DE-0190098094,2019-05-09,BÜNDNIS 90/DIE GRÜNEN,0.01432692685447595,0.014318228874655505,0.014288716291497736,0.014374537233286782,0.014287610188194579,0.9284039805578894
2586,DE-0190098100,2019-05-09,SPD,0.013323665518208037,0.013299398748984767,0.01329386415047297,0.013392381705041928,0.013292050691237175,0.933398639186055
2587,DE-0190098103,2019-05-09,CDU/CSU,0.013937223985873857,0.013911153709705878,0.013898341729217131,0.014009169957789138,0.013897352214603647,0.9303467584028103
2588,DE-0190098105,2019-05-09,DIE LINKE,0.01327554090341851,0.013249778918919757,0.013233708851219932,0.013335795860907768,0.013231651662269752,0.9336735238032643
2589,DE-0190098109,2019-05-09,CDU/CSU,0.013604244184647403,0.013576714133055428,0.013572986193538826,0.013648256687781425,0.013573626078173629,0.9320241727228034
2590,DE-0190098114,2019-05-09,CDU/CSU,0.012714958643299464,0.012683177235205487,0.05405412893311288,0.012814274020475944,0.012679825414289074,0.8950536357536171
2591,DE-0190098116,2019-05-09,FDP,0.014792480559609543,0.014750113925761869,0.1383256674048523,0.014878498141432736,0.014745167156010795,0.8025080728123327
2592,DE-0190098118,2019-05-09,BÜNDNIS 90/DIE GRÜNEN,0.015348880073540622,0.015288304988755226,0.10629939474225326,0.01540652325464991,0.015282650464144818,0.8323742464766561
2593,DE-0190098119,2019-05-09,CDU/CSU,0.013824775559526863,0.013782620112332422,0.10140068832176542,0.013870390334225978,0.01377050780082273,0.8433510178713267
2594,DE-0190098120,2019-05-09,SPD,0.013956194447154764,0.01390223910155664,0.13913047037152826,0.013983741043319519,0.013895815340905197,0.8051315396955356
2595,DE-0190098127,2019-05-09,FDP,0.012159392221073538,0.012137472785048875,0.01211729180922128,0.01226743478616918,0.012117833213084855,0.9392005751854022
2596,DE-0190098128,2019-05-09,SPD,0.013660534002037166,0.013624723277699041,0.013614171795131282,0.013739979590509077,0.013623764491405269,0.9317368268432182
2597,DE-0190098129,2019-05-09,DIE LINKE,0.013076839544074093,0.01304486279832171,0.013041696724795833,0.01312855014302461,0.013042432399514595,0.9346656183902692
2598,DE-0190098130,2019-05-09,BÜNDNIS 90/DIE GRÜNEN,0.014510060466668202,0.014475624607956724,0.014470363379631326,0.014564965487757224,0.014470770769418077,0.9275082152885684
2599,DE-0190098138,2019-05-09,CDU/CSU,0.32452346927524706,0.012843709976229075,0.012655850543283937,0.012839184992350209,0.012661656500736983,0.6244761287121527
2600,DE-0190098141,2019-05-09,BÜNDNIS 90/DIE GRÜNEN,0.1637701566500953,0.01296827369822798,0.012935590463258928,0.343345195587391,0.01293729863917131,0.45404348496185554
2601,DE-0190098143,2019-05-09,CDU/CSU,0.40166414357270236,0.013104420277680981,0.013008120185090595,0.013234078710270297,0.013009379132350594,0.5459798581219051
2602,DE-0190098148,2019-05-09,AfD,0.011090406743421734,0.011080042819501966,0.011047121132420564,0.011174343037139671,0.011049297940586027,0.9445587883269301
2603,DE-0190098149,2019-05-09,SPD,0.013191604366111984,0.013029805487785458,0.013001138920936349,0.7714084752670948,0.013002645199396028,0.17636633075867544
2604,DE-0190098150,2019-05-09,FDP,0.012461056492575057,0.012542001566886448,0.012409793576185352,0.790919856770852,0.012410469098825249,0.159256822494676
2605,DE-0190098151,2019-05-09,DIE LINKE,0.011972868046322626,0.01196250629885089,0.011933753893087018,0.46793706328468565,0.011935255989617744,0.4842585524874361
2606,DE-0190098153,2019-05-09,CDU/CSU,0.012318288564546474,0.012353516722921568,0.012258881062580058,0.6095344954944935,0.012259997925676664,0.3412748202297818
2607,DE-0190098154,2019-05-09,BÜNDNIS 90/DIE GRÜNEN,0.009959686725471007,0.009918694954773844,0.009911491859470281,0.2731833855917239,0.009912714802971683,0.6871140260655892
2608,DE-0190098160,2019-05-09,FDP,0.015677987144607577,0.015402739082057878,0.015390627219307495,0.37198493661902954,0.015392024071817846,0.5661516858631798
2609,DE-0190098161,2019-05-09,SPD,0.013555193791540061,0.013471624944751143,0.013466231534692551,0.6165315231079938,0.01346861659624002,0.32950681002478255
2610,DE-0190098163,2019-05-09,BÜNDNIS 90/DIE GRÜNEN,0.012715450289067655,0.012642600958409368,0.012634886447126849,0.15928972659594245,0.012672728131765123,0.7900446075776886
2611,DE-0190098165,2019-05-09,SPD,0.014640941998157972,0.014239971190444081,0.014245220705342248,0.36024001465363414,0.014237989602190616,0.582395861850231
2612,DE-0190098167,2019-05-09,CDU/CSU,0.01311842850478216,0.013000612753105021,0.01297500526957793,0.5920181167194726,0.012976355199264603,0.3559114815537976
2613,DE-0190098171,2019-05-09,AfD,0.01340796830000918,0.013375564394388124,0.01336775364877898,0.5353091691336935,0.013369530485368151,0.41117001403776204
2614,DE-0190098175,2019-05-09,BÜNDNIS 90/DIE GRÜNEN,0.012625491529154884,0.012599545485007581,0.012578077294967516,0.9368800127269542,0.012578950166579663,0.01273792279733605
2615,DE-0190098177,2019-05-09,SPD,0.0118671441559691,0.011821736887367163,0.011811994576246142,0.9407042524455832,0.011814142393952386,0.011980729540882184
2616,DE-0190098181,2019-05-09,SPD,0.012665727556450108,0.012627946780999986,0.012612206962296984,0.9365434570846017,0.012614227197017542,0.012936434418633605
2617,DE-0190098182,2019-05-09,AfD,0.012306687172593174,0.01223007087476705,0.012189991120945645,0.7738325870643985,0.01219314103768633,0.1772475227296093
2618,DE-0190098184,2019-05-09,FDP,0.012708406724122495,0.01267346843858455,0.012654860100892397,0.5194602460687914,0.01265832580988189,0.42984469285772725
