id,date,party,Topic0,Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Topic7,Topic8
DE-0190163117,2020-05-28,DIE LINKE,0.0007363367761601407,0.0007363334353660745,0.07375141197100167,0.0007364955245642063,0.06770064511161947,0.0007362687431275208,0.0007362118769859033,0.2661810345563223,0.5886852620048527
DE-0190163118,2020-05-28,BÜNDNIS 90/DIE GRÜNEN,0.0008056495177074684,0.0008055750432473976,0.0008059151584785594,0.0008057099998383922,0.14651319692521775,0.00080560149591354,0.0008057153629260269,0.31984065884760476,0.5288119776490662
DE-0190163123,2020-05-28,CDU/CSU,0.0005503339736518676,0.0005503107502177531,0.0005504813462449107,0.4248160018478821,0.0995632268051976,0.12668650372982365,0.000550291834612829,0.0005503945244543655,0.346182455187915
DE-0190163125,2020-05-28,SPD,0.0006074740270549121,0.000607456649698135,0.04106103544791534,0.4538382798276351,0.000607539065482779,0.0006076385567122587,0.0006074127858777699,0.0006075127921187578,0.501455650847505
DE-0190163129,2020-05-28,SPD,0.0005850918734151946,0.0005851043359316493,0.17815980747959428,0.3716432214945003,0.0005852300788705254,0.0005851443336458015,0.0005850762505426193,0.000585572368570635,0.44668575178492903
DE-0190163134,2020-05-28,AfD,0.0005884846553304686,0.25070190412241294,0.0005883639713225434,0.0005882465002668935,0.10494238148844377,0.39493339647500736,0.2464808865826979,0.0005881585001092753,0.0005881777044088646
DE-0190163137,2020-05-28,DIE LINKE,0.0009926745649062377,0.25827856158067536,0.0009925772167166129,0.0009928134091428504,0.06357673659483097,0.42997514292276745,0.18548146839016613,0.0009924954800135035,0.05871752984078096
DE-0190163138,2020-05-28,BÜNDNIS 90/DIE GRÜNEN,0.0008619432045235994,0.5593053404939163,0.0008618587901354437,0.0008619271377363161,0.000862063692258893,0.3785306902035681,0.05699240754315289,0.0008617424743592023,0.0008620264603491623
DE-0190163139,2020-05-28,CDU/CSU,0.0004985147601081697,0.34990178009084466,0.0004985036385245593,0.000498631225908022,0.0004986289786825558,0.4199754369102521,0.22713140714639835,0.0004984634527881572,0.0004986337964932611
DE-0190163141,2020-05-28,CDU/CSU,0.0008117049337620119,0.39543603769612407,0.0008115152171858729,0.05567666653519598,0.0008115858199400223,0.43096594539404776,0.11386370326934263,0.0008113236383828996,0.0008115174960188579
DE-0190163144,2020-05-28,DIE LINKE,0.0005643408702968449,0.0005642941990767412,0.07631902889422851,0.06926710837501779,0.0005644226949906441,0.000564345248009025,0.0005644388009902589,0.09422491769021646,0.7573671032271737
DE-0190163146,2020-05-28,AfD,0.017678186203219582,0.0004751023677098447,0.04863807170643092,0.1563288727231206,0.17605982806030812,0.0004751603945616524,0.00047513141539360396,0.11102090333802929,0.4888487437912263
DE-0190163149,2020-05-28,BÜNDNIS 90/DIE GRÜNEN,0.0005851873390705347,0.00058505654761599,0.06780735190677448,0.0005851261496917207,0.0005851821483462888,0.0005852443050309949,0.0005849462917228199,0.26298763672018466,0.6656942685915626
DE-0190163150,2020-05-28,CDU/CSU,0.0005614217514845016,0.0005614693104862508,0.0005614603695557556,0.0005614994452656019,0.14940984797810597,0.0005615360452434065,0.0005613694506148102,0.03922915933029309,0.8079922363189506
DE-0190163151,2020-05-28,SPD,0.0007885081713708652,0.020486270388392756,0.0007886047965768218,0.15623246033012553,0.10202605858462688,0.0007886245454833951,0.0007892453810695574,0.04923005980497461,0.6688701679973795
DE-0190163155,2020-05-28,CDU/CSU,0.000708029609740953,0.0007079525340541688,0.0007081062982746851,0.08516844249302133,0.8667023525825014,0.0007080941352157683,0.0007082394930664793,0.0007080904824359586,0.043880692371689206
DE-0190163157,2020-05-28,SPD,0.00027447761945016425,0.00027450037630222945,0.0002745066383007513,0.00027455982391004594,0.8540716685293319,0.05967749675937154,0.0002745456131510237,0.0002744869311673216,0.08460375770901507
DE-0190163159,2020-05-28,DIE LINKE,0.0007999712242945348,0.05773644227694989,0.0007999721290122379,0.0007998467654612107,0.9040527790496368,0.00080004718388511,0.0007998379287555298,0.0007998524238791763,0.03341125101812556
DE-0190163160,2020-05-28,BÜNDNIS 90/DIE GRÜNEN,0.0007035644664977086,0.0007035896763926387,0.000703667659340438,0.05377383243311428,0.9413009481308248,0.000703573496357987,0.00070351081413658,0.0007036012036727154,0.0007037121196630116
DE-0190163162,2020-05-28,CDU/CSU,0.000875440816180638,0.0008754742523252554,0.0008755133136626113,0.0008755580685989347,0.7711351546950952,0.0889561902140318,0.0008756548918414193,0.0008754936063642567,0.13465552014189985
DE-0190164004,2020-05-29,SPD,0.02419324843186777,0.0006008021947713004,0.000600933569991501,0.000600854987631552,0.8756020247923882,0.0801396692865468,0.0006010247418761738,0.01706035973515613,0.00060108225977052
DE-0190164009,2020-05-29,CDU/CSU,0.0004691931379845521,0.016156198691135718,0.23318842545483587,0.18440157499609178,0.15280352812404982,0.06486007338218144,0.0004693041427338249,0.00046918566523625123,0.34718251640575076
DE-0190164013,2020-05-29,SPD,0.18142383585289026,0.0006042619076723325,0.2280300662982298,0.07505623971885174,0.03840963456107773,0.0006043495418621897,0.053137854450440836,0.0006044491141214445,0.4221293085548537
DE-0190164015,2020-05-29,CDU/CSU,0.026452125750609744,0.0005054048951794011,0.38083216689226584,0.0919992403854065,0.39338861570008865,0.0005053313097126749,0.0005052658226057673,0.0005052955561279874,0.10530655368800344
DE-0190164016,2020-05-29,FDP,0.08863910758147932,0.0005945109081558013,0.4938895749084845,0.0005946456853099225,0.17902312976914744,0.0420823000449287,0.0005943697033544607,0.0005944766246777441,0.1939878847744622
DE-0190164017,2020-05-29,CDU/CSU,0.0005008426219089665,0.0005008152075419467,0.10419681454181055,0.33709665992904586,0.2480223731906329,0.0005008431102235531,0.0005007511131133232,0.0005008032712894512,0.30818009701443344
DE-0190164018,2020-05-29,SPD,0.12243697845242488,0.0007885118527871582,0.07990177921144578,0.39770523595272217,0.100442575226965,0.0007885843565067299,0.0007885412070938883,0.0007884479068517659,0.2963593458332027
DE-0190164023,2020-05-29,AfD,0.0004276211527630425,0.7405986282696949,0.00042767848001479985,0.00042762414399460995,0.25640781722628675,0.0004277021073300547,0.00042762212026502917,0.00042764493848368657,0.0004276615611670928
DE-0190164025,2020-05-29,FDP,0.0006319227365048282,0.9471870276378768,0.0006317029403882507,0.000631783014513298,0.000631753313166164,0.0006319950582392986,0.04839039109037845,0.0006316030568754328,0.0006318211520576184
DE-0190164027,2020-05-29,BÜNDNIS 90/DIE GRÜNEN,0.0005616165445143441,0.6604805604506526,0.14346949144673185,0.0005614572008775062,0.19268082004253137,0.0005615654352920145,0.0005614554738163442,0.0005615247425357115,0.0005615086630482178
DE-0190164028,2020-05-29,SPD,0.061202394862506164,0.5923553309464537,0.0007830331993586674,0.0007829719816521258,0.20935929092780065,0.133167566971451,0.000783456503445988,0.000782987831724387,0.0007829667756074221
DE-0190164033,2020-05-29,CDU/CSU,0.7495268115676531,0.00039701047645395544,0.0003971138719770125,0.00039700471442768293,0.12344341844101321,0.12464754712802605,0.0003970068282573026,0.00039705838662723234,0.00039702858556433325
DE-0190164034,2020-05-29,DIE LINKE,0.6451448820556084,0.11966901656110292,0.001950455435346489,0.0019502221800671723,0.0019504253989835291,0.0019506865758655099,0.0824030671509872,0.0019499520230322571,0.1430312926190065
DE-0190164035,2020-05-29,CDU/CSU,0.553290186571477,0.0008754988808236889,0.0008753821753969715,0.0008753861643509293,0.0008755826684554372,0.31127332387496026,0.13018363447092107,0.0008754958854289565,0.0008755093081856603
DE-0190164036,2020-05-29,AfD,0.8115203704486741,0.0005502862440136167,0.0005504478940539803,0.0005504063469204701,0.03714139700386856,0.14803605515237583,0.0005503221130474297,0.0005503114261982682,0.0005504033708477321
DE-0190164040,2020-05-29,CDU/CSU,0.6417810083080648,0.0003887151531304354,0.00038884242646859603,0.0003886881594689645,0.0003887065809025916,0.3554976862247768,0.00038883269320925804,0.0003886792686463978,0.0003888411853321878
DE-0190164042,2020-05-29,FDP,0.5468843467871466,0.0002758341799671654,0.006610282298737285,0.00027585362511537234,0.3321238189957791,0.11300228716683984,0.0002758438392584927,0.00027584957896004234,0.00027588352819594064
DE-0190164075,2020-05-29,AfD,0.0005244068411657146,0.05757747587061979,0.8104374704830595,0.0709991803449581,0.05836383139547922,0.0005244344572842071,0.0005244173265331924,0.0005243774804624372,0.0005244058004379127
DE-0190164076,2020-05-29,CDU/CSU,0.0004854927107965429,0.00048550921734377375,0.8091183479769484,0.06427383599769282,0.12369503172423355,0.00048539335939981273,0.000485351411752507,0.00048546646935653594,0.000485571132476136
DE-0190164078,2020-05-29,DIE LINKE,0.000617742680419751,0.0006176138959274785,0.41358738841222276,0.24600754952708123,0.0006176652232758437,0.0006177518670640205,0.04671450038185486,0.0006175605232413883,0.2906022274889126
DE-0190164079,2020-05-29,BÜNDNIS 90/DIE GRÜNEN,0.0006779844812647277,0.0006777969019839185,0.7065231143805294,0.0006779247811871493,0.09062965744808485,0.0006778219322220467,0.000677899107802548,0.0006778274384808702,0.19877997352844443
DE-0190164081,2020-05-29,CDU/CSU,0.0005790475081894638,0.0005790817430951677,0.48287623742293645,0.08548748169284294,0.0005789277743553252,0.0005790202526167696,0.000579076666492216,0.000578994837901218,0.4281621321015705
DE-0190164084,2020-05-29,AfD,0.0005531942613161477,0.0005530557307692443,0.0005531390371970578,0.0005532492855259896,0.0005532076703781616,0.9955748993376349,0.0005530117597935208,0.0005530280765843198,0.0005532148408007141
DE-0190164086,2020-05-29,FDP,0.0008175206748726821,0.0008173821298246587,0.0008174071868481109,0.000817551705140133,0.1864161060198003,0.6790746801031282,0.0008172256134518935,0.000817548973302732,0.12960457759363123
DE-0190164087,2020-05-29,SPD,0.0008055250451499301,0.0008054465327767201,0.0008054947087045218,0.0008056148013804626,0.14344290056762432,0.8509184699456398,0.0008054068099086375,0.0008055264812113326,0.0008056151076041724
DE-0190164090,2020-05-29,CDU/CSU,0.0005319373816277678,0.000531845875227386,0.0005318697858341765,0.061115172965531234,0.11383918021383917,0.8218544674680138,0.0005317681785918165,0.0005318235837399437,0.0005319345475947258
DE-0190164092,2020-05-29,CDU/CSU,0.00042432113303313677,0.0004243281911124666,0.00042430008075426044,0.00042435236614842117,0.13551671485019257,0.81446260432594,0.00042431320435673623,0.00042430915755627607,0.0474747566909061
DE-0190164095,2020-05-29,CDU/CSU,0.0004670510478433718,0.00046706372040265077,0.048443912313058834,0.028069660683906216,0.00046714763846513645,0.0004670768448684337,0.0004670632474113106,0.02440200403095603,0.896749020473088
DE-0190164096,2020-05-29,AfD,0.0007460986566465958,0.0007461981784289015,0.0007463430786930863,0.24169838002933547,0.18054652194814386,0.15313943645103392,0.000746045311988423,0.0007463352218524896,0.42088464112387725
DE-0190164099,2020-05-29,DIE LINKE,0.0007126363679334746,0.0007126655021976219,0.000712861423717554,0.15571688341807655,0.0007128288770100014,0.0007127974445308646,0.0007127240288266648,0.000712798518025214,0.839293804419682
DE-0190164102,2020-05-29,SPD,0.0008232901961050013,0.0008233569812985687,0.000823411347326829,0.03654383753946631,0.0008234130977181947,0.0008236523949123528,0.0008231700349675002,0.07841746122641799,0.8800984071817872
DE-0190164103,2020-05-29,CDU/CSU,0.0007265763878155354,0.0007266121676563447,0.13961654331823078,0.0007266957444420712,0.1767523417148685,0.0007266263975992374,0.0007266985357210137,0.0007266535324828931,0.6792712522011837
DE-0190164108,2020-05-29,SPD,0.0004576952695288722,0.0004576880224540598,0.0004576220853953179,0.0881829433142264,0.4382935801785247,0.060126408135547905,0.00045766466200007925,0.16841741957964723,0.24314897875267544
DE-0190164110,2020-05-29,DIE LINKE,0.023203588338216743,0.0008360080692251137,0.18547442900195749,0.34899494011842036,0.10253017298310425,0.2553625324136066,0.0008358400713575853,0.08192646982232202,0.0008360191817896971
DE-0190164113,2020-05-29,CDU/CSU,0.0006539014302132636,0.0006538997218016669,0.2729031956972562,0.17870103513061583,0.060093677479208976,0.16868321716663434,0.04760825351193607,0.0006540416182775671,0.27004877824405615
DE-0190165015,2020-06-17,AfD,0.04749525117069683,0.0007361707771846062,0.0007363045265568719,0.0007362861737365578,0.0007363249839246224,0.5056139755084733,0.44247309023042464,0.0007363479903625163,0.0007362486386399968
DE-0190165017,2020-06-17,FDP,0.09766433504201741,0.0002833013620677017,0.04660809474565154,0.00028294294275809094,0.0002829560638750565,0.4481241961826959,0.2856374162026104,0.0002829332278937238,0.12083382423043011
DE-0190165021,2020-06-17,CDU/CSU,0.0598543124612669,0.0005245181350414304,0.0005244574085699362,0.0005245440686693451,0.057255073980403,0.41198750562167774,0.43176781431087835,0.0005243966538848219,0.03703737735960851
DE-0190165024,2020-06-17,CDU/CSU,0.0005587087601394166,0.0005587478955259929,0.0005586543560797062,0.0005587411784284222,0.0005587020992954863,0.5205379585989999,0.45245982785100425,0.0005586438818356658,0.023650015378691124
DE-0190165025,2020-06-17,CDU/CSU,0.0005731736756955234,0.009510613161342246,0.039011827711417105,0.00057311955499899,0.07169107511403756,0.37174982307946924,0.5057442177191481,0.0005730199064588504,0.0005731300774321938
DE-0190165030,2020-06-17,AfD,0.11287618071706831,0.32226629966248893,0.0005345990879682964,0.000534634328823776,0.0005346261276509828,0.2319165347171181,0.29745554845865657,0.03334705794033125,0.0005345189598937385
DE-0190165031,2020-06-17,CDU/CSU,0.434382433567369,0.17209769354385218,0.17802491899180484,0.0004941927423643358,0.0004942116936141311,0.0004941866824682503,0.1196783508939037,0.0004941076682731404,0.0938399042163503
DE-0190165035,2020-06-17,SPD,0.25753706229401824,0.25533047038760825,0.07648826543145976,0.0008175144602731335,0.0008175256242111902,0.0389042844891527,0.24526519330006522,0.12402225782435601,0.0008174261888556358
DE-0190165036,2020-06-17,CDU/CSU,0.2579071138098828,0.4875927623193563,0.00045018125593615683,0.0004500550139479331,0.06254830959370897,0.0004501975265950529,0.18970119997425122,0.00045003790924163367,0.00045014259707989963
DE-0190165040,2020-06-17,DIE LINKE,0.01403551713037541,0.0005122336108083484,0.3194383853916575,0.44838604035942015,0.0005123969156403956,0.0005125212062241813,0.0005123010744298855,0.0005123133727953812,0.21557829093864872
DE-0190165048,2020-06-17,CDU/CSU,0.0007363418272487874,0.0007361834761061043,0.000736416774388871,0.046760472745237244,0.5524960721223793,0.0007364483912611942,0.0007361784748539924,0.0007363936779822941,0.39632549251054233
DE-0190165051,2020-06-17,CDU/CSU,0.04329348397445474,0.0008754017357159594,0.10289366763383487,0.0008755400238688123,0.38248288039370604,0.0008753902645692806,0.0008753312506656489,0.0008753194272361108,0.46695298529594864
DE-0190165055,2020-06-17,AfD,0.0005370842948852363,0.3597689046261296,0.0005370928740070616,0.0005370606330820709,0.31856230215476683,0.16239080349632148,0.13719037713592672,0.01993935700427792,0.0005370177806030242
DE-0190165058,2020-06-17,FDP,0.10677230125414973,0.888997410808081,0.0006043044005801874,0.0006044605163452299,0.0006045482378506867,0.0006043005899546647,0.0006040579951281516,0.0006042524239283269,0.00060436377398209
DE-0190165060,2020-06-17,BÜNDNIS 90/DIE GRÜNEN,0.11000082852026141,0.7771016992731309,0.0008056525407387521,0.00080553516124963,0.0008058557225746638,0.025288661471435166,0.08358047572096733,0.0008055730609922573,0.0008057185286500441
DE-0190166005,2020-06-18,SPD,0.24143219277662864,0.0002567722718144893,0.5309179899179182,0.00025677230107165285,0.0002567499139327816,0.16797530306943823,0.0002567489524948323,0.00025685285405282587,0.058390617942648375
DE-0190166012,2020-06-18,CDU/CSU,0.0957897144047531,0.0003633344038594988,0.585572146837406,0.00036339201250421065,0.11635958813137333,0.00036335908564042005,0.00036327210248423387,0.0003633560784183424,0.2004618369435608
DE-0190166013,2020-06-18,DIE LINKE,0.45435581262080105,0.0010898853253737107,0.2817688272130836,0.0010901396062955038,0.13366696380637139,0.12475856531397017,0.0010898507080125018,0.001089861922647776,0.0010900934834444063
DE-0190166014,2020-06-18,CDU/CSU,0.09663215571601373,0.0006211352479100328,0.8990198706738348,0.000621100452014757,0.0006212086197149873,0.0006210489999692256,0.0006208646315729067,0.0006213753680788957,0.000621240290890724
